stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
12570,,"EUCLID AV & E 118TH ST STATION",,  41.511811, -81.601813,,,0,
12571,,"EUCLID AV & E 118TH ST STATION",,  41.512025, -81.601275,,,0,
12572,,"EUCLID AV & E 123RD ST STATION",,  41.513805, -81.599270,,,0,
12573,,"EUCLID AV & E 123RD ST STATION",,  41.513703, -81.598976,,,0,
12574,,"EUCLID AV & LAKEVIEW AV",,  41.516312, -81.596635,,,0,
12575,,"EUCLID AV & LAKEVIEW AV",,  41.516664, -81.595864,,,0,
12576,,"EUCLID AV & DELMONT AV",,  41.518725, -81.594320,,,0,
12577,,"EUCLID AV & ROXBURY RD",,  41.519147, -81.593484,,,0,
12578,,"EUCLID AV & EMILY ST",,  41.521637, -81.591322,,,0,
12579,,"EUCLID AV & GARFIELD RD",,  41.522065, -81.590319,,,0,
12580,,"EUCLID AV & SUPERIOR AV",,  41.523265, -81.589499,,,0,
12581,,"EUCLID AV & SUPERIOR AV",,  41.523862, -81.588672,,,0,
12582,,"EUCLID AV & EDDY RD",,  41.525745, -81.586940,,,0,
12583,,"EUCLID AV & WELLESLEY AV",,  41.525600, -81.586868,,,0,
12584,,"EUCLID AV & LAKEFRONT RD",,  41.526860, -81.585924,,,0,
12585,,"EUCLID AV & BELMORE AV",,  41.527576, -81.584773,,,0,
12586,,"EUCLID AV & DEBRA ANN LN",,  41.528690, -81.583977,,,0,
12588,,"STOKES-WINDERMERE HEALTHLINE STATION",,  41.530905, -81.584195,,,0,
12589,,"STEELYARD COMMONS STOP #4 (ALDI)",,  41.456687, -81.689773,,,0,
12590,,"FORD DR & EUCLID AV",,  41.509210, -81.605998,,,0,
12591,,"FORD DR & EUCLID AV",,  41.510051, -81.607028,,,0,
12593,,"FORD DR & BELLFLOWER RD",,  41.510237, -81.607439,,,0,
12594,,"FORD DR & EAST BLVD",,  41.511438, -81.608874,,,0,
12595,,"E 9TH ST & SHOREWAY EB ON-RAMP",,  41.507487, -81.693119,,,0,
12596,,"E 9TH ST & NORTH COAST STATION",,  41.506788, -81.692708,,,0,
12598,,"E 59TH ST & EUCLID AV",,  41.504603, -81.649319,,,0,
12599,,"E 59TH ST & EUCLID AV",,  41.504612, -81.649215,,,0,
12604,,"SOLON RD & AURORA RD",,  41.388010, -81.447938,,,0,
12605,,"SOLON RD & STATION ST",,  41.389059, -81.443374,,,0,
12606,,"STATION ST & MELBURY AV",,  41.387777, -81.442051,,,0,
12607,,"MELBURY AV & AURORA RD",,  41.385934, -81.443761,,,0,
14006,,"W 25TH ST & JAY AV",,  41.486800, -81.705577,,,0,
14007,,"ROCKWELL AV & E 12TH ST",,  41.504494, -81.686748,,,0,
14008,,"E 12TH ST & ROCKWELL AV",,  41.504314, -81.686664,,,0,
14012,,"SEVERANCE CENTER DR & TAYLOR RD",,  41.513547, -81.555434,,,0,
14013,,"E 55TH ST STATION BUS LOOP",,  41.480317, -81.651041,,,0,
14014,,"E 55TH ST & E 55TH ST STATION",,  41.480255, -81.651384,,,0,
14015,,"E 73RD ST & PORT AV",,  41.477700, -81.637495,,,0,
14017,,"E 73RD & CARSON AV",,  41.475210, -81.637597,,,0,
14018,,"7300 CARSON AV",,  41.474951, -81.638044,,,0,
14020,,"E 73RD ST & PORT AV",,  41.477349, -81.637404,,,0,
14021,,"E 73RD ST & KINSMAN RD",,  41.478881, -81.637121,,,0,
14022,,"E 79TH ST & KINSMAN RD",,  41.477480, -81.632687,,,0,
14023,,"LAKESHORE BLVD & E 222ND ST",,  41.609687, -81.526621,,,0,
14025,,"7603 CLINTON RD",,  41.457027, -81.738847,,,0,
14026,,"9200 CLINTON RD",,  41.452088, -81.748132,,,0,
14028,,"FLEET AV & E. 55TH ST",,  41.455897, -81.651133,,,0,
14033,,"6726 FLEET AV",,  41.456197, -81.641063,,,0,
14034,,"E 71ST ST & HARVARD AV",,  41.449181, -81.638763,,,0,
14035,,"E 71ST ST & LANSING AV",,  41.452479, -81.638810,,,0,
14036,,"E 71ST ST & GERTRUDE AV",,  41.454513, -81.638852,,,0,
14037,,"E 71ST ST & FLEET AV",,  41.456488, -81.638851,,,0,
14038,,"E 71ST ST & CHAMBERS AV",,  41.457941, -81.638871,,,0,
14045,,"FLEET AV & E 67TH ST",,  41.456222, -81.642489,,,0,
14048,,"FLEET AV & E 55TH ST",,  41.456024, -81.650699,,,0,
14049,,"E 71ST ST & CHAMBERS AV",,  41.457938, -81.639027,,,0,
14050,,"E 71ST ST & FLEET AV",,  41.456367, -81.638980,,,0,
14051,,"E 71ST ST & FULLERTON AV",,  41.454943, -81.638984,,,0,
14052,,"E 71ST ST & LANSING AV",,  41.452847, -81.638950,,,0,
14055,,"5299 CRAYTON AV",,  41.483711, -81.652938,,,0,
14057,,"E 51ST ST & WOODLAND AV",,  41.487857, -81.653180,,,0,
14060,,"ROYALTON RD & POSTAL DR",,  41.313964, -81.669926,,,0,
14061,,"ROYALTON RD & BROADVIEW RD",,  41.313754, -81.683411,,,0,
14062,,"ROYALTON RD & AVERY PKWY",,  41.313820, -81.674663,,,0,
14063,,"ROYALTON RD & POSTAL DR",,  41.313834, -81.670194,,,0,
14066,,"STORER AV & W 39TH ST",,  41.462565, -81.710691,,,0,
14067,,"STORER AV & W 41ST ST",,  41.462461, -81.713483,,,0,
14068,,"STORER AV & FULTON RD",,  41.462471, -81.710413,,,0,
14070,,"CHESTER AV & E 21ST ST",,  41.503815, -81.676252,,,0,
14073,,"E 13TH ST & ROCKWELL AV",,  41.504886, -81.685503,,,0,
14074,,"W 98TH ST & LARNDER",,  41.475220, -81.751048,,,0,
14075,,"3698 WEST BLVD",,  41.453871, -81.754908,,,0,
14076,,"8325 CLINTON RD",,  41.454267, -81.743772,,,0,
14077,,"8500 CLINTON RD",,  41.454463, -81.743619,,,0,
14079,,"LORAIN AV & W 25TH ST",,  41.484240, -81.702924,,,0,
14080,,"CLARK AV & W 14TH ST",,  41.470162, -81.691697,,,0,
14082,,"GRANGER RD & TRANSPORTATION BLVD",,  41.416966, -81.615649,,,0,
14083,,"W 130TH ST & BROOKPARK RD",,  41.418905, -81.781153,,,0,
14084,,"5170 W 130TH ST",,  41.415652, -81.783758,,,0,
14085,,"W 130TH ST & HUMMEL RD",,  41.407664, -81.784212,,,0,
14086,,"W 130TH ST & CORPORATE DR",,  41.407027, -81.784047,,,0,
14087,,"5171 W 130TH ST",,  41.415109, -81.783782,,,0,
14088,,"W 130TH ST & BROOKPARK RD",,  41.418110, -81.781101,,,0,
14098,,"TIEDEMAN RD & BIDDULPH RD",,  41.429869, -81.763175,,,0,
14099,,"TIEDEMAN RD & BIDDULPH RD",,  41.430729, -81.762903,,,0,
14100,,"LORAIN AV & W 140TH ST",,  41.454992, -81.790940,,,0,
14101,,"BELLAIRE RD & W 130TH ST",,  41.437527, -81.780364,,,0,
14102,,"13311 BROOKPARK RD",,  41.418390, -81.784168,,,0,
14103,,"BROOKPARK RD & CHEVROLET BLVD",,  41.418338, -81.767758,,,0,
14104,,"BROOKPARK RD & W COMMERCE PKWY",,  41.418373, -81.761484,,,0,
14105,,"8787 BROOKPARK RD (V A OUTPATIENT CLINIC)",,  41.418430, -81.743404,,,0,
14106,,"BROOKPARK RD & HENRY FORD BLVD",,  41.418552, -81.818473,,,0,
14107,,"8650 BROOKPARK RD (V A OUTPATIENT CLINIC)",,  41.418675, -81.745599,,,0,
14108,,"10820 BROOKPARK RD",,  41.418542, -81.765965,,,0,
14109,,"E 93RD ST & EUCLID AV",,  41.504058, -81.621492,,,0,
14115,,"LAKESHORE BLVD & E 262ND ST",,  41.621194, -81.501572,,,0,
14116,,"RIDGE RD & SUN VISTA DR",,  41.372448, -81.734655,,,0,
14117,,"ROCKSIDE RD & SWEET VALLEY DR",,  41.393223, -81.609661,,,0,
14118,,"ROCKSIDE RD & SWEET VALLEY DR",,  41.393294, -81.609896,,,0,
14120,,"200 SHELDON RD",,  41.389447, -81.845464,,,0,
14121,,"6511 EASTLAND RD",,  41.391240, -81.842667,,,0,
14122,,"EASTLAND RD & HOLLAND RD",,  41.395290, -81.842396,,,0,
14123,,"EASTLAND RD & HOLLAND RD",,  41.395501, -81.842526,,,0,
14124,,"6511 EASTLAND RD",,  41.391181, -81.842784,,,0,
14125,,"20200 SHELDON RD",,  41.389509, -81.845296,,,0,
14127,,"MONTICELLO RD & QUARRY DR",,  41.535351, -81.534559,,,0,
14129,,"EUCLID AV & MAGNOLIA DR",,  41.590342, -81.498202,,,0,
14131,,"E 222ND ST & ST. CLAIR AV",,  41.585068, -81.526811,,,0,
14132,,"E 222ND ST & TUNGSTEN RD",,  41.580484, -81.526889,,,0,
14133,,"E 222ND ST & COULTER AV",,  41.576078, -81.526708,,,0,
14134,,"E 222ND ST & E 222ND ST-EUCLID AV LOOP",,  41.573641, -81.526669,,,0,
14137,,"BRECKSVILLE RD & LUBRIZOL DR",,  41.291894, -81.627273,,,0,
14138,,"BRECKSVILLE RD & LUBRIZOL DR",,  41.291908, -81.626923,,,0,
14139,,"W 117TH ST & W 117TH ST-MADISON STATION",,  41.476003, -81.768715,,,0,
14140,,"E 30TH ST & ORANGE AV",,  41.490010, -81.668935,,,0,
14141,,"16614 HARVARD AV",,  41.449751, -81.565226,,,0,
14142,,"17900 HARVARD AV (WHITNEY YOUNG JR HS)",,  41.449784, -81.553319,,,0,
14143,,"22990 CLARKWOOD PKWY",,  41.439750, -81.519040,,,0,
14145,,"GREEN RD & BUCKEYE AV",,  41.446444, -81.516808,,,0,
14146,,"GREEN RD & MILLCREEK BLVD",,  41.448338, -81.516875,,,0,
14147,,"4132 RICHMOND RD (HARVARD PARK)",,  41.447289, -81.497883,,,0,
14148,,"TRI-C EAST PARKING LOT R",,  41.445179, -81.499967,,,0,
14149,,"BROADWAY & FOWLER AV",,  41.470686, -81.655049,,,0,
14150,,"KINSMAN RD & E 72ND ST",,  41.479455, -81.638075,,,0,
14152,,"4000 RICHMOND RD (UH AHUJA MEDICAL CTR)",,  41.451693, -81.497942,,,0,
14153,,"3999 RICHMOND RD (UH AHUJA MEDICAL CTR)",,  41.451823, -81.497633,,,0,
14154,,"E ROYALTON RD & OXFORD TRAIL",,  41.313830, -81.668059,,,0,
14157,,"RICHMOND RD & EATON BLVD",,  41.454324, -81.497949,,,0,
14158,,"RICHMOND RD & AUBURN PKWY",,  41.454277, -81.497677,,,0,
14159,,"E ROYALTON RD & WINDSWEPT DR",,  41.313830, -81.659261,,,0,
14165,,"BAGLEY RD & ENGLE RD",,  41.372038, -81.825891,,,0,
14168,,"SHAKER BLVD & SHAKER SQ (WESTBOUND)",,  41.484095, -81.590004,,,0,place_xshsq
14169,,"GARFIELD COMMONS & GOODWILL",,  41.398886, -81.595066,,,0,
14170,,"GARFIELD COMMONS & SAV-A-LOT (LAYOVER)",,  41.400162, -81.596697,,,0,
14172,,"MILLER RD & SOUTHPOINTE PKWY",,  41.289462, -81.634340,,,0,
14173,,"MILLER RD & EDGERTON RD",,  41.289467, -81.640223,,,0,
14174,,"8001 KATHERINE BLVD",,  41.288298, -81.644928,,,0,
14175,,"KATHERINE BLVD TURNAROUND",,  41.286281, -81.647598,,,0,
14176,,"8000 KATHERINE BLVD (LAYOVER)",,  41.288222, -81.644918,,,0,
14177,,"KATHERINE BLVD & MILLER RD",,  41.289326, -81.643896,,,0,
14178,,"MILLER RD & EDGERTON RD",,  41.289367, -81.640465,,,0,
14179,,"MILLER RD & SOUTHPOINTE PKWY",,  41.289335, -81.634167,,,0,
14181,,"LAKESHORE BLVD & E 222ND ST",,  41.609728, -81.526883,,,0,
14183,,"SOUTHPOINTE PKWY & SNOWVILLE RD",,  41.283816, -81.634213,,,0,
14184,,"SOUTHPOINTE PKWY & SNOWVILLE RD",,  41.283535, -81.634011,,,0,
14185,,"3600 PARK EAST DR",,  41.462072, -81.494135,,,0,
14187,,"3800 PARK EAST DR",,  41.457232, -81.494688,,,0,
14188,,"MILES AV & E 131ST ST",,  41.445301, -81.591433,,,0,
14189,,"RICHMOND RD & MONTICELLO BLVD",,  41.539141, -81.497288,,,0,
14190,,"STEELYARD COMMONS LAYOVER (FIVE GUYS)",,  41.464792, -81.687260,,,0,
14191,,"STEELYARD COMMONS STOP #7 (HOME DEPOT)",,  41.463159, -81.689720,,,0,
14192,,"STEELYARD COMMONS STOP #8 (IHOP)",,  41.459223, -81.690501,,,0,
14193,,"STEELYARD COMMONS STOP #9 (TARGET)",,  41.456658, -81.689565,,,0,
14194,,"QUIGLEY RD & W 14TH ST",,  41.465972, -81.690183,,,0,
14195,,"JENNINGS RD & OLD DENISON AV",,  41.452105, -81.687776,,,0,
14196,,"JENNINGS RD & OLD DENISON AV",,  41.452104, -81.687660,,,0,
14197,,"HARVARD AV & JENNINGS RD",,  41.447499, -81.687554,,,0,
14199,,"HARVARD AV & DENISON AV",,  41.447585, -81.678389,,,0,
14201,,"HARVARD RD & EATON BLVD",,  41.450013, -81.504103,,,0,
14203,,"30300 EMERALD VALLEY PKWY",,  41.360970, -81.462678,,,0,
14204,,"6225 COCHRAN RD",,  41.389216, -81.468997,,,0,
14205,,"HARPER RD & AURORA RD",,  41.398745, -81.468760,,,0,
14209,,"HARPER RD & BAINBRIDGE RD",,  41.404178, -81.467620,,,0,
14210,,"21369 CENTER RIDGE RD",,  41.460469, -81.856560,,,0,
14211,,"PARK EAST DR & CHAGRIN BLVD",,  41.463995, -81.494556,,,0,
14215,,"E 55TH ST & WOODLAND AV",,  41.487588, -81.651647,,,0,place_xwo55
14216,,"DETROIT AV & WEST BLVD",,  41.480090, -81.749817,,,0,
14217,,"DETROIT AV & ROCKY RIVER LOOP",,  41.481500, -81.828163,,,0,
14218,,"COLUMBUS ST & BROADWAY",,  41.393042, -81.536584,,,0,
14219,,"ALEXANDER RD & OAKLEAF RD",,  41.357917, -81.515662,,,0,
14220,,"ALEXANDER RD & OAKLEAF RD",,  41.358142, -81.516017,,,0,
14222,,"BARTLETT AV & E 144TH ST",,  41.457563, -81.581117,,,0,
14223,,"BLAINE AV & LOGAN ST",,  41.395448, -81.533219,,,0,
14224,,"BRECKSVILLE RD & GREYSTONE PKWY",,  41.300746, -81.627129,,,0,
14225,,"BRECKSVILLE RD & MILLER RD",,  41.289706, -81.627213,,,0,
14226,,"BROADVIEW RD & ENGLEWOOD DR",,  41.404048, -81.690331,,,0,
14227,,"BROADWAY & CANTON AV",,  41.454509, -81.634299,,,0,
14228,,"25000 BROADWAY (PETITTI GARDEN CTR)",,  41.360659, -81.502467,,,0,
14229,,"CEDAR AV & E 68TH ST",,  41.500527, -81.642606,,,0,
14230,,"CEDAR RD & WESTMINISTER RD",,  41.501129, -81.574715,,,0,
14231,,"25001 CEDAR RD (LEGACY VILLAGE)",,  41.501247, -81.502408,,,0,
14234,,"CHEVROLET BLVD & GABRIELLA DR",,  41.410884, -81.768926,,,0,
14235,,"CHEVROLET BLVD & GABRIELLA DR",,  41.410943, -81.768792,,,0,
14236,,"5617 CHEVROLET BLVD (CHEVYBROOK ESTATES)",,  41.407970, -81.768824,,,0,
14237,,"22945 CLARKWOOD PKWY",,  41.439829, -81.519165,,,0,
14238,,"21842 CLARKWOOD PKWY",,  41.441931, -81.520895,,,0,
14240,,"8651 DAY DR",,  41.380451, -81.744525,,,0,
14242,,"4607 E 131ST ST",,  41.434206, -81.592730,,,0,
14243,,"E 131ST ST & MILES AV",,  41.445736, -81.591185,,,0,
14244,,"E 152ND ST & SARANAC RD",,  41.560732, -81.575580,,,0,
14245,,"1060 E 260TH ST",,  41.599809, -81.502989,,,0,
14246,,"E 260TH ST & TUNGSTEN RD",,  41.592653, -81.502970,,,0,
14250,,"E 79TH ST & SOWINSKI AV",,  41.524149, -81.633673,,,0,
14252,,"E 222ND ST & TUNGSTEN RD",,  41.580127, -81.526616,,,0,
14253,,"E 222ND ST & COULTER AV",,  41.575477, -81.526559,,,0,
14254,,"E 222ND ST & E 222ND ST-EUCLID AV LOOP",,  41.573705, -81.526515,,,0,
14255,,"EAST BLVD & HAZEL RD",,  41.512283, -81.609573,,,0,
14256,,"EUCLID AV & COLONNADE RD",,  41.546941, -81.564544,,,0,
14257,,"EUCLID AV & GRAND BLVD",,  41.564478, -81.540095,,,0,
14258,,"EUCLID AV & E 214TH ST",,  41.570921, -81.529869,,,0,
14260,,"EUCLID AV & CENTURY CORNERS PKWY",,  41.590796, -81.497053,,,0,
14261,,"FAIRMOUNT BLVD & SULGRAVE RD",,  41.486209, -81.507032,,,0,
14262,,"26300 FARGO AV (SHERWIN-WILLIAMS)",,  41.418503, -81.493118,,,0,
14263,,"26401 FARGO AV (SHERWIN-WILLIAMS)",,  41.418636, -81.493060,,,0,
14264,,"25900 FARGO AV (N Y FROZEN FOODS)",,  41.418602, -81.496267,,,0,
14265,,"4687 GREAT NORTHERN BLVD (HALF PRICE BOOKS)",,  41.421401, -81.901791,,,0,
14266,,"GREEN RD & MILLCREEK BLVD",,  41.448911, -81.517131,,,0,
14267,,"2200 GREEN RD (JOHN CARROLL UNIV ANNEX)",,  41.499206, -81.517968,,,0,
14268,,"HARVARD AV & E 78TH ST",,  41.448855, -81.631691,,,0,
14269,,"17100 HARVARD AV (JOHN F KENNEDY HS)",,  41.449761, -81.559948,,,0,
14270,,"HIGHLAND RD & RICHMOND RD",,  41.552689, -81.496526,,,0,
14271,,"21214 LAKE RD",,  41.481811, -81.854432,,,0,
14272,,"LAKE RD & PARKLAWN DR",,  41.480999, -81.860231,,,0,
14273,,"30505 LAKE RD",,  41.496439, -81.956895,,,0,
14274,,"LAKE RD & AVALON DR",,  41.481544, -81.863575,,,0,
14275,,"20790 LAKE RD",,  41.482893, -81.849297,,,0,
14276,,"LAKESHORE BLVD & E 242ND ST",,  41.615938, -81.514634,,,0,
14277,,"LAKESHORE BLVD & E 246TH ST",,  41.616842, -81.512223,,,0,
14279,,"LAKEVIEW RD & OHLMAN AV",,  41.532277, -81.606978,,,0,
14280,,"LEE RD & I-480 EAST ENTRANCE RAMP",,  41.423257, -81.564953,,,0,
14281,,"LEE RD & SUNNY GLEN AV",,  41.428843, -81.564910,,,0,
14282,,"LEE RD & I-480 RAMP",,  41.423918, -81.565061,,,0,
14284,,"LEXINGTON AV & E 66TH ST",,  41.510977, -81.644817,,,0,
14285,,"MAYFIELD RD & GLENMONT RD",,  41.512183, -81.579077,,,0,
14286,,"8720 MEMPHIS AV (BROOKLYN TRINITY CHURCH)",,  41.440113, -81.745440,,,0,
14287,,"19499 MILES RD",,  41.433202, -81.542936,,,0,
14288,,"4808 MONTICELLO BLVD",,  41.538975, -81.508594,,,0,
14289,,"5218 WILSON MILLS RD",,  41.538952, -81.491601,,,0,
14291,,"LEE RD & LIPTON AV",,  41.435355, -81.564696,,,0,
14292,,"PARK DR & FULTON PKWY",,  41.446970, -81.718734,,,0,
14294,,"PEARL RD & RIDGE RD",,  41.413546, -81.734176,,,0,
14295,,"19007 PEARL RD",,  41.281727, -81.835031,,,0,
14296,,"PEARL RD & MANDALAY DR",,  41.384123, -81.774337,,,0,
14297,,"5568 PERKINS RD",,  41.408072, -81.498514,,,0,
14300,,"691 RICHMOND RD (RICHMOND TOWN SQ ENTRANCE)",,  41.540855, -81.497077,,,0,
14301,,"RIDGE RD & PEARL RD",,  41.412945, -81.734337,,,0,
14302,,"3727 RIDGE RD (RIDGE RD TRANSFER STATION)",,  41.454864, -81.737572,,,0,
14303,,"W RIDGEWOOD DR & ROYCROFT DR",,  41.384430, -81.736223,,,0,
14304,,"ROCKSIDE RD & GARFIELD COMMONS",,  41.400079, -81.597225,,,0,
14305,,"ROCKSIDE RD & BROADWAY",,  41.402977, -81.551966,,,0,
14306,,"19455 ROCKSIDE RD",,  41.407849, -81.543604,,,0,
14311,,"TIEDEMAN RD & MANOA AV",,  41.438646, -81.756940,,,0,
14312,,"TIEDEMAN RD & AMERICAN RD",,  41.437063, -81.758171,,,0,
14313,,"4500 TIEDEMAN RD",,  41.434870, -81.760040,,,0,
14314,,"4600 TIEDEMAN RD",,  41.432928, -81.761592,,,0,
14315,,"TIEDEMAN RD & CASCADE CROSSING (CHIPOTLE)",,  41.422737, -81.759646,,,0,
14316,,"TIEDEMAN RD & AMERICAN RD",,  41.436882, -81.758126,,,0,
14317,,"TIEDEMAN RD & MANOA AVE",,  41.438388, -81.756978,,,0,
14318,,"W 117TH ST & COOLEY AV",,  41.453535, -81.769090,,,0,
14319,,"W 117TH ST & BELLAIRE RD",,  41.446998, -81.767162,,,0,
14320,,"W 130TH ST & SOUTHLAND DR",,  41.378011, -81.784835,,,0,
14322,,"W 54TH ST & GERALD AV",,  41.406105, -81.722817,,,0,
14323,,"WAGAR RD & WESTWAY DR",,  41.471504, -81.852354,,,0,
14324,,"WARREN RD & TRISKETT RD",,  41.455951, -81.802522,,,0,
14325,,"WARRENSVILLE CTR RD & NOBLE RD",,  41.522790, -81.538041,,,0,
14326,,"WEST BLVD & THRUSH AV",,  41.454113, -81.754805,,,0,
14327,,"WOLF RD & SHERWOOD DR",,  41.485229, -81.954093,,,0,
14328,,"WOODHILL RD & QUINCY AV",,  41.493136, -81.611707,,,0,
14329,,"4529 TIEDEMAN RD",,  41.434643, -81.759975,,,0,
14330,,"5680 CHEVROLET BLVD",,  41.407950, -81.768971,,,0,
14331,,"5700 CHEVROLET BLVD",,  41.406617, -81.769013,,,0,
14332,,"5709 CHEVRLOET BLVD",,  41.406793, -81.768844,,,0,
14333,,"ROYALTON RD & TOWN CENTRE DR",,  41.313798, -81.680478,,,0,
14334,,"ROYALTON RD & CHERRY HILL LN",,  41.313826, -81.678210,,,0,
14335,,"ROYALTON RD & LEDGEMONT DR",,  41.313924, -81.677493,,,0,
14336,,"ROYALTON RD & STONEY RUN TRAIL",,  41.313924, -81.680398,,,0,
14338,,"E 65TH ST & UNION AV",,  41.464121, -81.645015,,,0,
14340,,"1717 BRUSH RD (EUCLID OFFICE & MEDICAL PLZ)",,  41.586619, -81.498806,,,0,
14342,,"RICHMOND RD & HIGHLAND RD",,  41.552454, -81.497208,,,0,
14343,,"RICHMOND RD & GERALDINE AV",,  41.541199, -81.497305,,,0,
14344,,"E 260TH ST & S LAKELAND BLVD",,  41.600887, -81.502694,,,0,
14345,,"E 140TH ST & WATERLOO RD",,  41.565645, -81.585090,,,0,
14346,,"EMERY RD & WALFORD RD",,  41.435176, -81.509503,,,0,
14347,,"EUCLID AV & E 214TH ST",,  41.570762, -81.530623,,,0,
14348,,"NORTHFIELD RD & MEADOW BROOK SHOP CTR 2ND DR",,  41.406980, -81.527374,,,0,
14349,,"PEARL RD & ADMIRALTY DR",,  41.284652, -81.835234,,,0,
14350,,"7361 YORK RD",,  41.365814, -81.759643,,,0,
14351,,"BRECKSVILLE RD & HILLBROOK OVAL",,  41.325370, -81.626750,,,0,
14352,,"2055 CROCKER RD",,  41.459002, -81.949797,,,0,
14353,,"LAKSHORE BLVD & SHORGATE EAST DRIVE",,  41.637051, -81.476225,,,0,
14354,,"CHESTER AV & E 59TH ST",,  41.506258, -81.649375,,,0,
14355,,"E 59TH ST & CHESTER AV",,  41.506256, -81.649217,,,0,
14356,,"E 12TH ST & ROCKWELL AV",,  41.504691, -81.687455,,,0,
14357,,"RICHMOND RD & CEDAR RD",,  41.501465, -81.497675,,,0,
14359,,"CEDAR-UNIVERSITY STN STOP 1",,  41.500264, -81.606475,,,0,
14371,,"WEST PARK STATION STOP #1",,  41.457022, -81.793158,,,0,place_wers
14372,,"WEST PARK STATION STOP #5",,  41.456776, -81.793124,,,0,place_wers
14373,,"WEST PARK STATION STOP #2",,  41.457298, -81.792972,,,0,place_wers
14374,,"WEST PARK STATION STOP #3",,  41.457151, -81.792870,,,0,place_wers
14377,,"WEST BLVD-CUDELL STATION STOP #2",,  41.480365, -81.753724,,,0,
14378,,"STEPHANIE TUBBS JONES TRANSIT CENTER STOP #2",,  41.499997, -81.674867,,,0,place_stj
14379,,"STEPHANIE TUBBS JONES TRANSIT CENTER STOP #4",,  41.499862, -81.675222,,,0,place_stj
14380,,"STEPHANIE TUBBS JONES TRANSIT CENTER STOP #5",,  41.499899, -81.674860,,,0,place_stj
14381,,"STEPHANIE TUBBS JONES TRANSIT CENTER STOP #6",,  41.499936, -81.674497,,,0,place_stj
14384,,"STEPHANIE TUBBS JONES TRANSIT CENTER STOP #9",,  41.499821, -81.674478,,,0,place_stj
14385,,"PARMA TRANSIT CENTER STOP 3",,  41.379875, -81.745703,,,0,place_pash
14386,,"PARMA TRANSIT CENTER STOP 4",,  41.380074, -81.745872,,,0,place_pash
14387,,"CEDAR-UNIVERSITY STN STOP 2",,  41.500403, -81.606594,,,0,
14389,,"CEDAR-UNIVERSITY STN STOP 6",,  41.500483, -81.606901,,,0,
14390,,"CEDAR-UNIVERSITY STN STOP 5",,  41.500370, -81.606798,,,0,
14391,,"CEDAR-UNIVERSITY STN STOP 4",,  41.500257, -81.606695,,,0,
14401,,"E 185TH ST & EUCLID HOSPITAL (LAYOVER) #2",,  41.597133, -81.550019,,,0,
14402,,"E 185TH ST & EUCLID HOSPITAL (LAYOVER) #3",,  41.597416, -81.550021,,,0,
14405,,"CLIFTON BLVD & BALTIC RD",,  41.484170, -81.749595,,,0,
14406,,"DETROIT RD & COLUMBIA RD",,  41.470226, -81.901238,,,0,
14407,,"TROWBRIDGE AV & FULTON RD",,  41.461614, -81.710532,,,0,
14408,,"13855 SUPERIOR AV",,  41.520681, -81.584573,,,0,
14409,,"22509 SHORE CENTER DR LAYOVER #2",,  41.608413, -81.524351,,,0,
14410,,"22569 SHORE CENTER DR",,  41.608761, -81.523784,,,0,
14411,,"LAKESHORE BLVD & BLISS LN",,  41.609498, -81.527148,,,0,
14412,,"ROCKWELL AV & E 3RD ST",,  41.501272, -81.692520,,,0,
14414,,"WEST ROADWAY & SUPERIOR AV",,  41.498816, -81.694149,,,0,place_pusq
14415,,"FRANKFORT AV & W 3RD ST",,  41.499719, -81.695732,,,0,
14416,,"RICHMOND RD & MAYFIELD RD",,  41.519604, -81.497173,,,0,
14418,,"E 143RD ST & REXWOOD AV",,  41.436631, -81.581876,,,0,
14420,,"WARRENSVILLE CTR RD & GLADSTONE RD",,  41.453423, -81.536067,,,0,
14452,,"MAYFIELD RD & LITTLE ITALY- UNIVERSITY CIRCLE STN",,  41.508572, -81.600081,,,0,
14453,,"MAYFIELD RD & LITTLE ITALY- UNIVERSITY CIRCLE STN",,  41.508706, -81.600169,,,0,
14470,,"E 93RD ST & EUCLID AV STOP 1",,  41.503945, -81.620904,,,0,
14471,,"W LAKESIDE AV & W 9TH ST",,  41.500406, -81.701430,,,0,
14473,,"E 93RD ST & EUCLID AV STOP 2",,  41.503731, -81.620899,,,0,
14474,,"CENTER RIDGE RD & GOLDENGATE AVE",,  41.465063, -81.840510,,,0,
14483,,"COCHRAN RD & TINKERS CT",,  41.367469, -81.469534,,,0,
14484,,"WARREN RD & MUNN RD",,  41.458730, -81.804611,,,0,
14485,,"CLARK AV & W 25TH ST",,  41.469924, -81.699940,,,0,
14486,,"LORAIN AV & W 136TH ST",,  41.456617, -81.785549,,,0,
14487,,"LORAIN AV & W 143RD ST",,  41.454528, -81.793492,,,0,
14489,,"CENTER RIDGE RD & LINDEN RD",,  41.463614, -81.846449,,,0,
14490,,"DETROIT AV & W 54TH ST",,  41.485781, -81.723483,,,0,
14491,,"DETROIT AV & W 49TH ST",,  41.486466, -81.720870,,,0,
14492,,"DETROIT AV & W 49TH ST",,  41.486667, -81.720642,,,0,
14493,,"CENTER RIDGE RD & LINDEN RD",,  41.463820, -81.846697,,,0,
14494,,"CENTER RIDGE RD & FORESTVIEW AV",,  41.462802, -81.849888,,,0,
