stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
14593,,PEARL RD & E BAGLEY RD,,41.368469,-81.803618,,,0,
14594,,BROADVIEW RD & GETTYSBURG DR,,41.372859,-81.684795,,,0,
14595,,DETROIT AV & ARTHUR AV,,41.485033,-81.80508,,,0,
14596,,DETROIT AV & W CLIFTON BLVD,,41.484116,-81.822439,,,0,
14597,,DETROIT AV & ELBUR AV,,41.485137,-81.786069,,,0,
14598,,BAGLEY RD & FRONT ST,,41.372612,-81.852864,,,0,
14599,,BRECKSVILLE METROHEALTH LAYOVER,,41.313407,-81.652226,,,0,
14600,,ROYALTON & TREEWORTH BLVD,,41.314959,-81.653784,,,0,
14601,,ROYALTON & KEN MAR INDUST. PKY,,41.314095,-81.657382,,,0,
14602,,ROYALTON & KEN MAR INDUST. PKY,,41.314006,-81.657226,,,0,
14603,,ROYALTON & TREEWORTH BLVD,,41.314814,-81.65356,,,0,
14614,,JENNINGS RD & HARVARD AV,,41.447924,-81.68773,,,0,
14615,,PEARL RD & STRONGSVILLE PARK-N-RIDE,,41.339064,-81.830047,,,0,
14616,,PEARL RD & STRONGSVILLE PARK-N-RIDE,,41.339131,-81.829779,,,0,
14617,,LAKESIDE AV & E 9TH ST,,41.505965,-81.690567,,,0,
14618,,CHAGRIN BLVD & BELVOIR BLVD,,41.464464,-81.529067,,,0,
14619,,CHAGRIN BLVD & STRATTON RD,,41.464428,-81.520027,,,0,
14620,,CHAGRIN BLVD & S GREEN RD,,41.464425,-81.516597,,,0,
14622,,CHAGRIN BLVD & BRAINARD RD,,41.462292,-81.480781,,,0,
14623,,29124 CHAGRIN BLVD,,41.462305,-81.473427,,,0,
14624,,29125 CHAGRIN BLVD,,41.462413,-81.473427,,,0,
14625,,CHAGRIN BLVD & MAPLE CREST RD,,41.462395,-81.483683,,,0,
14626,,CHAGRIN BLVD & STRATTON RD,,41.464563,-81.519695,,,0,
14627,,CHAGRIN BLVD & BELVOIR BLVD,,41.464596,-81.528628,,,0,
14628,,CHAGRIN BLVD & COLTON RD,,41.464617,-81.533153,,,0,
14629,,CHAGRIN BLVD & COMMERCE PARK,,41.464397,-81.504551,,,0,
14630,,COCHRAN RD & BEAVER MEADOW PKWY,,41.369865,-81.469451,,,0,
14631,,COCHRAN RD & AMBINA DR,,41.374142,-81.469324,,,0,
14632,,COCHRAN RD & BRUCE INDUSTRIAL PKWY,,41.377403,-81.469219,,,0,
14633,,COCHRAN RD & CARTER ST,,41.381399,-81.469118,,,0,
14634,,COCHRAN RD & SOLON RD,,41.387039,-81.469023,,,0,
14635,,SOLON RD & CAMP INDUS RD,,41.387089,-81.457358,,,0,
14636,,31700 SOLON RD,,41.387076,-81.453128,,,0,
14637,,AURORA RD & CAMP INDUSTRIAL RD,,41.394464,-81.456749,,,0,
14638,,AURORA RD & ENTERPRISE PKWY,,41.396734,-81.463997,,,0,
14639,,AURORA RD & COCHRAN RD,,41.398403,-81.469343,,,0,
14640,,AURORA RD & HAWTHORN PKWY,,41.400728,-81.476744,,,0,
14641,,AURORA RD & HAWTHORNE VALLEY DR,,41.403163,-81.482434,,,0,
14642,,AURORA RD & RICHMOND RD,,41.405017,-81.489645,,,0,
14643,,HARPER RD & BAINBRIDGE RD,,41.403664,-81.467513,,,0,
14644,,HARVARD RD & RICHMOND RD,,41.449891,-81.498281,,,0,
14645,,HARVARD RD & MILL POND DR,,41.451298,-81.523246,,,0,
14646,,HARVARD RD & MILLCREEK BLVD,,41.451007,-81.529006,,,0,
14647,,WARRENSVILLE CTR RD & RIDGEWOOD AV,,41.450912,-81.536202,,,0,
14648,,AURORA RD & RICHMOND RD,,41.404733,-81.489201,,,0,
14649,,AURORA RD & HAWTHORNE VALLEY DR,,41.403072,-81.482509,,,0,
14650,,29000 AURORA RD,,41.399126,-81.472053,,,0,
14651,,AURORA RD & COCHRAN RD,,41.398225,-81.469131,,,0,
14652,,AURORA RD & ENTERPRISE PKWY,,41.396595,-81.463925,,,0,
14653,,AURORA RD & CAMP INDUSTRIAL RD,,41.394337,-81.456713,,,0,
14654,,31711 SOLON RD,,41.387182,-81.452909,,,0,
14655,,30800 SOLON RD,,41.387212,-81.463905,,,0,
14656,,COCHRAN RD & SOLON RD,,41.386819,-81.469165,,,0,
14657,,COCHRAN RD & CARTER ST,,41.381319,-81.469263,,,0,
14658,,COCHRAN RD & HALL ST,,41.377257,-81.469366,,,0,
14659,,COCHRAN RD & AMBINA DR,,41.373925,-81.469474,,,0,
14660,,COCHRAN RD & FOUNTAIN PKWY,,41.370403,-81.469582,,,0,
14661,,COCHRAN RD & TINKERS CT,,41.367307,-81.469681,,,0,
14662,,30301 EMERALD VALLEY PKWY,,41.360865,-81.462803,,,0,
14663,,HARVARD RD & MILLCREEK BLVD,,41.450737,-81.529504,,,0,
14664,,HARVARD RD & MILL POND DR,,41.451191,-81.523254,,,0,
14665,,23334 HARVARD RD (UNIVERSITY HOSPITAL),,41.45115,-81.510572,,,0,
14666,,HARVARD RD & ROBERT BISHOP DR,,41.449699,-81.503909,,,0,
14667,,HARVARD RD & RICHMOND RD,,41.449636,-81.497437,,,0,
14668,,COLUMBUS RD & DANIEL DR,,41.402226,-81.513987,,,0,
14669,,NORTHFIELD RD & MEADOWBROOK,,41.407528,-81.527223,,,0,
14670,,WARRENSVILLE CTR RD & KINGS HWY,,41.451637,-81.536061,,,0,
14671,,WARRENSVILLE CTR RD & HILLBROOK RD,,41.493347,-81.536193,,,0,
14672,,WARRENSVILLE CTR RD & STONEHAVEN RD,,41.508819,-81.536262,,,0,
14673,,NOBLE RD & HELMSDALE RD,,41.538312,-81.558381,,,0,
14674,,NOBLE RD & WOODRIDGE RD,,41.528971,-81.541089,,,0,
14675,,WARRENSVILLE CTR RD & SHAKERWOOD RD,,41.454972,-81.536228,,,0,
14676,,WARRENSVILLE CTR RD & ELLACOTT PKWY,,41.441321,-81.536148,,,0,
14677,,WARRENSVILLE CTR RD & CLARE AV,,41.419897,-81.537415,,,0,
14678,,NORTHFIELD RD & MARION DR,,41.398956,-81.52666,,,0,
14679,,602 COLUMBUS ST,,41.401134,-81.517679,,,0,
14681,,LAKEVIEW RD & CHESTERFIELD AV,,41.527185,-81.604951,,,0,
14682,,LAKEVIEW RD & OSCEOLA AV,,41.525611,-81.603446,,,0,
14684,,PEARL RD & DEVONSHIRE RD,,41.440084,-81.706133,,,0,
14685,,PEARL RD & DEVONSHIRE RD,,41.439774,-81.706183,,,0,
14687,,23311 HARVARD RD,,41.451023,-81.512575,,,0,
14688,,23311 HARVARD RD,,41.450938,-81.512541,,,0,
14689,,E 105TH ST & EUCLID AV,,41.503384,-81.61534,,,0,
14690,,W SHOREWAY & W 73RD ST ON-RAMP,,41.490104,-81.733841,,,0,
14691,,W SHOREWAY & W 73RD ST ON-RAMP,,41.48956,-81.73247,,,0,
14692,,5020 RICHMOND RD,,41.422961,-81.498488,,,0,
14693,,5055 RICHMOND RD,,41.422896,-81.498369,,,0,
14694,,RICHMOND RD & HIST AV,,41.421066,-81.498729,,,0,
14695,,RICHMOND RD & FARGO AV,,41.418834,-81.498572,,,0,
14696,,PEARL RD & WESTWOOD DR,,41.315261,-81.835059,,,0,
14697,,25900 FARGO AV,,41.418528,-81.49645,,,0,
14698,,WARRENSVILLE CTR RD & SHAKER BLVD E,,41.477699,-81.53607,,,0,
14699,,WARRENSVILLE CTR RD & SHAKER BLVD W,,41.479304,-81.536393,,,0,
14700,,E 174TH ST & NOTTINGHAM RD,,41.580915,-81.559114,,,0,
14701,,CEDAR RD & WASHINGTON BLVD,,41.501302,-81.545499,,,0,
14702,,CEDAR RD & BROCKWAY RD,,41.501396,-81.549122,,,0,
14703,,CEDAR RD & ROSSMOOR RD,,41.50136,-81.558186,,,0,
14704,,CEDAR RD & FAIRMOUNT BLVD,,41.501122,-81.592094,,,0,
14709,,MILES RD & EASTLAWN RD,,41.424313,-81.50614,,,0,
14710,,MILES RD & EASTLAWN RD,,41.424208,-81.505966,,,0,
14711,,MILES RD & GALAXY PKWY,,41.42422,-81.501207,,,0,
14712,,SOLON RD & DAVIS INDUS PKWY,,41.387404,-81.450834,,,0,
14713,,SOLON RD & DAVIS INDUS PKWY,,41.387231,-81.451108,,,0,
14714,,BEREA RD & MADISON AV,,41.477207,-81.761381,,,0,
14715,,W 104TH & BEREA ST,,41.478598,-81.758199,,,0,
14716,,W 102ND & BEREA ST,,41.479423,-81.756279,,,0,
14717,,W 102ND & BEREA ST,,41.479446,-81.756455,,,0,
14718,,W 104TH & BEREA ST,,41.478624,-81.758374,,,0,
14719,,BEREA RD & MADISON AV,,41.477157,-81.761724,,,0,
14720,,29595 CLEMENS RD,,41.470462,-81.948974,,,0,
14721,,29251 CLEMENS RD,,41.470409,-81.944113,,,0,
14722,,28105 CLEMENS RD,,41.470238,-81.934883,,,0,
14723,,28045 CLEMENS RD,,41.470539,-81.932688,,,0,
14724,,27865 CLEMENS RD,,41.473748,-81.935612,,,0,
14725,,28468 RANNEY PKWY,,41.474185,-81.938806,,,0,
14726,,865 BASSETT RD,,41.475716,-81.948346,,,0,
14727,,W PLEASANT VALLEY RD & OAKWOOD RD,,41.363839,-81.780473,,,0,
14728,,W PLEASANT VALLEY RD & OAKWOOD RD,,41.363946,-81.780469,,,0,
14729,,1800 CROCKER RD,,41.463173,-81.951047,,,0,
14730,,CROCKER & WYNDGATE CLUB,,41.453,-81.949473,,,0,
14731,,CROCKER & WYNDGATE CT,,41.451034,-81.949535,,,0,
14732,,MAYFIELD RD & E 126TH ST,,41.508605,-81.59592,,,0,
14733,,MAYFIELD RD & IRENE RD,,41.520001,-81.487007,,,0,
14734,,CROCKER & WOODRUFF CT,,41.450865,-81.949253,,,0,
14735,,MAYFIELD RD & COPPER TRCE(SEVERANCE CTR- WEST ENT),,41.520522,-81.552587,,,0,
14736,,MAYFIELD RD & E 124TH PL,,41.508737,-81.596193,,,0,
14737,,SUPERIOR AV & E 87TH ST,,41.520617,-81.626887,,,0,
14738,,SUPERIOR AV & E 75TH ST,,41.519449,-81.636629,,,0,
14739,,SUPERIOR AV & EAST BLVD,,41.521384,-81.617926,,,0,
14740,,SUPERIOR AV & E 125TH ST,,41.522982,-81.598233,,,0,
14741,,22100 CHAGRIN BLVD,,41.464437,-81.522296,,,0,
14742,,AMERICAN BLVD & CROCKER RD,,41.455926,-81.94994,,,0,
14743,,CROCKER & WYNDGATE CT,,41.452816,-81.949203,,,0,
14744,,CROCKER RD & CORPORATE PARK,,41.457614,-81.949488,,,0,
14745,,CROCKER & GEMINI DR,,41.460943,-81.95021,,,0,
14748,,ST. CLAIR AV & E 70TH ST,,41.527571,-81.640318,,,0,
14749,,ST. CLAIR AV & E 62ND ST,,41.524111,-81.64798,,,0,
14750,,ST. CLAIR AV & E 55TH ST,,41.522382,-81.651819,,,0,
14751,,WARRENSVILLE CTR RD & LIBBY RD,,41.417219,-81.537259,,,0,
14752,,LIBBY RD & WARRENSVILLE CTR RD,,41.417036,-81.537768,,,0,
14753,,E 93RD ST & NELSON AV,,41.453166,-81.621303,,,0,
14754,,COCHRAN RD & AUSTIN POWDER DR,,41.363632,-81.468696,,,0,
14755,,COCHRAN RD & AUSTIN POWDER DR,,41.36342,-81.468667,,,0,
14756,,32000 AURORA RD,,41.391632,-81.451214,,,0,
14757,,32001 AURORA RD,,41.392,-81.451319,,,0,
14758,,FRANKFORT AV & W 6TH ST,,41.498838,-81.697686,,,0,
14759,,WARRENSVILLE CTR RD & EMERY RD,,41.43488,-81.536118,,,0,
14760,,WARRENSVILLE CTR RD & EMERY RD,,41.435063,-81.535975,,,0,
14761,,20800 EMERY RD,,41.435096,-81.531974,,,0,
14762,,20811 EMERY RD,,41.435182,-81.531732,,,0,
14763,,EMERY RD & NORTHFIELD RD,,41.435104,-81.52651,,,0,
14764,,EMERY RD & NORTHFIELD RD,,41.435192,-81.526799,,,0,
14765,,N MILES RD & NORTHFIELD RD,,41.427236,-81.525397,,,0,
14766,,MUNN RD & WARREN RD,,41.458818,-81.805025,,,0,
14767,,18200 BROOKPARK RD,,41.418731,-81.826679,,,0,
14768,,18301 BROOKPARK RD,,41.418616,-81.82643,,,0,
14769,,SHELDON RD & EASTLAND RD,,41.389481,-81.843196,,,0,
14770,,20600 SHELDON RD,,41.389601,-81.850198,,,0,
14771,,135 DEPOT ST,,41.378988,-81.857522,,,0,
14772,,DEPOT ST & FRONT ST,,41.381073,-81.853156,,,0,
14773,,CUYAHOGA COM COLLEGE W DR & W PLEASANT VALLEY RD,,41.364254,-81.76495,,,0,
14774,,CUYAHOGA COM COLLEGE W DR & W PLEASANT VALLEY RD,,41.363954,-81.765115,,,0,
14775,,W 130TH ST & W PLEASANT VALLEY RD,,41.366658,-81.784831,,,0,
14776,,PEARL RD & W 130TH ST,,41.380377,-81.785239,,,0,
14777,,DEPOT ST & FRONT ST,,41.381113,-81.853421,,,0,
14778,,135 DEPOT ST,,41.379124,-81.857475,,,0,
14779,,BROOKPARK RD & ROCKY RIVER DR,,41.418705,-81.83048,,,0,
14780,,ROCKY RIVER DR & CHATFIELD AV,,41.446312,-81.817813,,,0,
14781,,106 SHELDON RD,,41.389513,-81.8502,,,0,
14782,,EASTLAND RD & SHELDON RD,,41.389669,-81.842757,,,0,
14783,,LORAIN AV & LLOYD PETERSON LN,,41.454106,-81.795595,,,0,
14784,,LORAIN AV & LLOYD PETERSON LN,,41.453944,-81.7958,,,0,
14785,,6465 EASTLAND RD,,41.393761,-81.842515,,,0,
14786,,S MORELAND BLVD & GRIFFING AV,,41.475314,-81.590651,,,0,
14787,,GRIFFING AV & E 130TH ST,,41.475269,-81.591608,,,0,
14788,,HENRY ST & BROADWAY,,41.430612,-81.600998,,,0,
14789,,MCCRACKEN RD & E 126TH ST,,41.422374,-81.595892,,,0,
14790,,4628 E 175TH ST,,41.434742,-81.556761,,,0,
14791,,OSBORN RD & CRANWOOD PARK BLVD,,41.433246,-81.58171,,,0,
14792,,MC CRACKEN RD & HENRY ST,,41.422461,-81.598151,,,0,
14793,,HENRY ST & BROADWAY,,41.430993,-81.600695,,,0,
14794,,E 131ST ST & HORNER AV,,41.456039,-81.591104,,,0,
14795,,UNION AV & E 130TH ST,,41.463779,-81.591716,,,0,
14796,,GRIFFING AV & S MORELAND BLVD,,41.475179,-81.590777,,,0,
14797,,BROOKPARK RD & ROCKY RIVER DR,,41.418582,-81.830921,,,0,
14798,,RICHMOND RD & PARK EAST DR,,41.456719,-81.497944,,,0,
14799,,ORANGE PL & PINECREST DR,,41.450347,-81.486992,,,0,
14800,,3909 ORANGE PL (UH CHAGRIN HIGHLANDS),,41.453962,-81.489753,,,0,
14801,,3695 ORANGE PL,,41.458968,-81.48796,,,0,
14802,,ORANGE PL & CHAGRIN BLVD,,41.462079,-81.488046,,,0,
14803,,3750 ORANGE PL,,41.458007,-81.488045,,,0,
14804,,3690 ORANGE PL,,41.459105,-81.488044,,,0,
14805,,3910 ORANGE PL (UH CHAGRIN HIGHLANDS),,41.453978,-81.489835,,,0,
14806,,ORANGE PL & PINECREST DR,,41.450221,-81.486877,,,0,
14807,,CHAGRIN BLVD & RICHMOND RD,,41.464511,-81.498289,,,0,
14808,,E 12TH ST & ST. CLAIR AV,,41.505111,-81.687518,,,0,
14809,,FULTON RD & MEYER AV,,41.465645,-81.708208,,,0,
14810,,3900 ORANGE PL (BAHAMA BREEZE),,41.455211,-81.489029,,,0,
14811,,3901 ORANGE PL (BAHAMA BREEZE),,41.455308,-81.488804,,,0,
14812,,3725 ORANGE PL,,41.458419,-81.487961,,,0,
14813,,COCHRAN RD & EMERALD VALLEY PKWY,,41.359899,-81.465072,,,0,
14814,,COCHRAN RD & EMERALD VALLEY PKWY,,41.359967,-81.465317,,,0,
14815,,PETTIBONE RD & COCHRAN RD,,41.356704,-81.462375,,,0,
14816,,PETTIBONE RD & COCHRAN RD,,41.356818,-81.462647,,,0,
14817,,31200 DIAMOND PKWY (LAYOVER),,41.353859,-81.45256,,,0,
14818,,DIAMOND PKWY & VICTORY PKWY,,41.353834,-81.458586,,,0,
14819,,DIAMOND PKWY & VICTORY PKWY,,41.353784,-81.458832,,,0,
14820,,7905 COCHRAN RD,,41.35781,-81.463618,,,0,
14821,,7900 COCHRAN RD,,41.357901,-81.463781,,,0,
14822,,LAKESHORE BLVD & HUNTMERE AVE,,41.574142,-81.575187,,,0,
14823,,29601 LAKESHORE BLVD,,41.633493,-81.479278,,,0,
14824,,LAKESHORE BLVD & E 264TH ST,,41.62173,-81.500648,,,0,
14825,,SOUTHPOINTE DR & W 25TH ST,,41.460132,-81.700612,,,0,
14826,,SOUTHPOINTE DR & SCRANTON RD,,41.460188,-81.699615,,,0,
14827,,CLARK AV & W 14TH ST,,41.469978,-81.691381,,,0,
14828,,LAKESHORE BLVD & MARTIN LUTHER KING JR DR,,41.540904,-81.631872,,,0,
14829,,LAKESHORE BLVD & MARTIN LUTHER KING JR DR,,41.540927,-81.631622,,,0,
14830,,LAKESHORE BLVD & GORDON BOAT RAMP,,41.539764,-81.633316,,,0,
14831,,LAKESHORE BLVD & LAKEFRONT RESERVATION,,41.539518,-81.637812,,,0,
14832,,WEST BLVD-CUDELL STATION STOP #3,,41.480429,-81.753922,,,0,
14833,,7830 CLINTON RD,,41.45594,-81.740986,,,0,
14834,,9900 CLINTON RD,,41.451573,-81.751924,,,0,
14835,,DETROIT AV & W 101ST ST,,41.479923,-81.753953,,,0,
14836,,9701 CLINTON RD,,41.45175,-81.7531,,,0,
14837,,9201 CLINTON RD,,41.452207,-81.747502,,,0,
14840,,CENTER RIDGE & HEALTH CAMPUS DR,,41.436036,-81.940418,,,0,
14841,,CROCKER RD & COVENTRY DR,,41.443514,-81.94741,,,0,
14842,,CROCKER RD & COVENTRY DR,,41.44333,-81.947274,,,0,
14843,,BROADWAY & OAKWOOD COMMONS DR,,41.367915,-81.511446,,,0,
14844,,BROADWAY & OAKWOOD COMMONS DR,,41.367855,-81.511178,,,0,
14845,,1329 BROADWAY,,41.376384,-81.519307,,,0,
14846,,UNION ST & NORTHFIELD RD,,41.382192,-81.526808,,,0,
14847,,LEE RD & LIBBY RD,,41.416764,-81.566067,,,0,
14848,,LAKESHORE BLVD & E 200TH ST,,41.601099,-81.540391,,,0,
14849,,LAKESIDE AV & W MALL DR,,41.503591,-81.695486,,,0,
14852,,FORESTDALE DR & CRANWOOD PARK BLVD,,41.431223,-81.591197,,,0,
14853,,E 130TH ST & GRIFFING AV,,41.475137,-81.591859,,,0,
14854,,YORK RD & PLEASANT VALLEY RD,,41.363915,-81.760118,,,0,
14855,,AMAZON LAYOVER,,41.592741,-81.508865,,,0,
14856,,E 105TH ST & QUINCY AV,,41.493748,-81.615176,,,0,place_x105r
14857,,QUINCY AV & E 105TH ST,,41.493432,-81.614867,,,0,place_x105r
14858,,26520 CENTER RIDGE RD,,41.452084,-81.914501,,,0,
14859,,PEARL RD & GRAFTON RD,,41.261133,-81.841241,,,0,
14860,,BELLAIRE RD & LEEILA AV,,41.441001,-81.774774,,,0,
14861,,BELLAIRE RD & LEEILA AV,,41.441141,-81.774783,,,0,
14862,,E 222ND ST & FULLER AV,,41.598145,-81.526862,,,0,
14863,,PEARL RD & DRAKE RD,,41.290129,-81.835259,,,0,
14864,,PEARL RD & MAGNOLIA DR,,41.271392,-81.838564,,,0,
14865,,PEARL RD & BEVERLY HILLS DR,,41.267927,-81.840675,,,0,
14866,,PEARL RD & SPRUCE AV,,41.265018,-81.841243,,,0,
14867,,PEARL RD & STONE CREEK DR,,41.256923,-81.841241,,,0,
14868,,PEARL RD & TIMBERWAY DR,,41.25456,-81.841255,,,0,
14869,,PEARL RD & HICKORY RIDGE DR,,41.245623,-81.841329,,,0,
14870,,PEARL RD & REGAL AV,,41.241884,-81.841367,,,0,
14871,,PEARL RD & CENTER RD,,41.23802,-81.841404,,,0,
14872,,PEARL RD & OXFORD DR,,41.232831,-81.84145,,,0,
14873,,PEARL RD & OXFORD DR,,41.232959,-81.841271,,,0,
14874,,PEARL RD & CENTER RD,,41.238458,-81.841223,,,0,
14875,,PEARL RD & REGAL AV,,41.241702,-81.841191,,,0,
14876,,PEARL RD & ROLLING HILLS DR,,41.253707,-81.841083,,,0,
14877,,PEARL RD & STONE CREEK DR,,41.256998,-81.841063,,,0,
14878,,381 PEARL RD(THE SHIRE),,41.264837,-81.841064,,,0,
14879,,PEARL RD & BEVERLY HILLS DR,,41.267989,-81.840442,,,0,
14880,,PEARL RD & MAGNOLIA DR,,41.271453,-81.83833,,,0,
14881,,PEARL RD & BOSTON RD,,41.275481,-81.835892,,,0,
14882,,PEARL RD & ELLSWORTH DR,,41.286707,-81.83506,,,0,
14883,,ST. CLAIR AV & BABBITT RD,,41.591345,-81.510748,,,0,
14884,,ST. CLAIR AV & EUCLID PARK-N-RIDE,,41.589546,-81.512866,,,0,
14885,,TURNEY & ELLA LOOP STOP #2,,41.442261,-81.623509,,,0,
14886,,PEARL RD & HICKORY RIDGE DR,,41.245751,-81.84115,,,0,
14887,,4593 TIEDEMAN RD,,41.432945,-81.761425,,,0,
14888,,NEFF RD & LAKESHORE BLVD,,41.58596,-81.556877,,,0,
14889,,NEFF RD & LA SALLE RD,,41.584127,-81.552426,,,0,
14890,,NEFF RD & E 185TH ST,,41.582478,-81.550101,,,0,
14891,,SCIENCE PARK DR & S WOODLAND RD,,41.472849,-81.491383,,,0,
14892,,ST. CLAIR AV & E 153RD ST LOOP STOP 1,,41.554451,-81.574188,,,0,
14893,,WADE PARK AV & EAST BLVD,,41.515889,-81.616666,,,0,
14894,,EAST BLVD & ASHBURY AV,,41.51852,-81.616734,,,0,
14895,,EAST BLVD & SUPERIOR AV,,41.520989,-81.617675,,,0,
14896,,PARKWOOD DR & TECUMSEH CT,,41.522764,-81.609288,,,0,
14897,,PARKWOOD DR & HAMPDEN AV,,41.5247,-81.609288,,,0,
14898,,PARKWOOD DR & GRANTWOOD AV,,41.525981,-81.609298,,,0,
14899,,PARKWOOD DR & MASSIE AV,,41.528654,-81.609323,,,0,
14900,,PARKWOOD DR & TUSCORA AV,,41.531074,-81.610144,,,0,
14901,,PARKWOOD DR & EARLE AV,,41.533111,-81.610178,,,0,
14902,,PARKWOOD DR & ENGLEWOOD AV,,41.535063,-81.61124,,,0,
14903,,PARKWOOD DR & ELGNI AV,,41.537295,-81.61215,,,0,
14904,,PARKWOOD DR & ST CLAIR AV,,41.539114,-81.614382,,,0,
14905,,E 105TH ST & ST. CLAIR AV,,41.539002,-81.615459,,,0,
14907,,TRI-C EAST PARKING LOT R (LAYOVER),,41.445008,-81.499983,,,0,
14908,,TRI-C EAST PARKING LOT R,,41.445289,-81.499868,,,0,
14909,,4087 RICHMOND RD,,41.445789,-81.497641,,,0,
14910,,4001 RICHMOND RD,,41.448403,-81.497637,,,0,
14911,,PEARL RD & EDGEHILL DR,,41.398891,-81.751796,,,0,
14912,,PEARL RD & EDGEHILL DR,,41.39872,-81.751764,,,0,
14913,,1876 S GREEN RD (S EUCLID-LYNHURST LIBRARY),,41.508506,-81.51952,,,0,
14914,,1857 S GREEN RD (NOTRE DAME COLLEGE),,41.508201,-81.519378,,,0,
16768,,6430 EASTLAND RD,,41.393491,-81.842647,,,0,
18915,,TOWER CITY STATION TRACK 10 EAST,,41.497472,-81.693581,,,0,place_tcc
20000,,NORTH OLMSTED PARK-N-RIDE,,41.411944,-81.900321,,,0,place_nopr
20005,,E 222ND ST & ST. CLAIR AV,,41.585706,-81.526571,,,0,
20013,,MILES RD & RICHMOND RD,,41.424321,-81.498149,,,0,
20036,,BRECKSVILLE RD & SNOWVILLE RD,,41.283213,-81.627383,,,0,
20107,,EMERALD VALLEY PKWY (LAYOVER),,41.361024,-81.460259,,,0,
20152,,22449 SHORE CENTER DR LAYOVER #1,,41.608065,-81.524917,,,0,
20864,,W 65TH ST-LORAIN AV STATION,,41.476681,-81.728391,,,0,place_65s
21023,,E ROYALTON RD & GLENWOOD TRL,,41.313811,-81.661587,,,0,
21081,,LAKESIDE AV & E 6TH ST,,41.504577,-81.693312,,,0,
28885,,TOWER CITY STATION TRACK 8 (BLUE/GREEN),,41.49771,-81.693602,,,0,place_tcc
28886,,TRI C-CAMPUS DISTRICT (E. 34TH) (BLUE/GREEN),,41.486131,-81.665456,,,0,place_e34s
28887,,TRI C-CAMPUS DISTRICT (E. 34TH) (BLUE/GREEN),,41.486254,-81.665356,,,0,place_e34s
28889,,E 105TH ST-QUINCY AV STATION,,41.493765,-81.615719,,,0,place_105q
28890,,CEDAR-UNIVERSITY STATION,,41.499856,-81.605369,,,0,place_ucs
28897,,BROOKPARK STATION,,41.419962,-81.823498,,,0,place_bps
28899,,PURITAS STATION,,41.441158,-81.805848,,,0,place_pus
28900,,AIRPORT STATION,,41.410846,-81.837055,,,0,place_as
28901,,W 25TH ST-OHIO CITY STATION,,41.484474,-81.701247,,,0,place_w25s
28902,,W 25TH ST-OHIO CITY STATION,,41.484495,-81.701185,,,0,place_w25s
28903,,W 65TH ST-LORAIN AV STATION,,41.47672,-81.728358,,,0,place_65s
28904,,WEST PARK STATION,,41.456979,-81.79253,,,0,place_wps
28905,,WEST BLVD-CUDELL STATION,,41.480238,-81.752827,,,0,place_98s
28906,,W 117TH ST-MADISON AV STATION,,41.475669,-81.768665,,,0,place_117s
28907,,TRISKETT STATION,,41.466269,-81.78488,,,0,place_ts
28908,,BROOKPARK STATION,,41.419938,-81.823445,,,0,place_bps
28909,,AIRPORT STATION,,41.410889,-81.837029,,,0,place_as
28910,,PURITAS STATION,,41.441134,-81.805795,,,0,place_pus
28911,,WEST PARK STATION,,41.457003,-81.792582,,,0,place_wps
28912,,TRISKETT STATION,,41.466244,-81.784827,,,0,place_ts
28913,,W 117TH ST-MADISON AV STATION,,41.475711,-81.768692,,,0,place_117s
28914,,WEST BLVD-CUDELL STATION,,41.480194,-81.752848,,,0,place_98s
28916,,TOWER CITY STATION TRACK 13 (BLUE/GREEN),,41.497153,-81.693627,,,0,place_tcc
28918,,E 105TH ST-QUINCY AV STATION,,41.493727,-81.615683,,,0,place_105q
28919,,CEDAR-UNIVERSITY STATION,,41.499878,-81.605424,,,0,place_ucs
28921,,SUPERIOR STATION,,41.523186,-81.592037,,,0,place_surs
28922,,STOKES-WINDERMERE STATION,,41.530384,-81.584985,,,0,place_stks
28923,,E 79TH BLUE-GREEN STATION,,41.480633,-81.633276,,,0,place_79ls
28924,,LITTLE ITALY-UNIV CIRCLE STATION,,41.508952,-81.600465,,,0,
28925,,LITTLE ITALY-UNIV CIRCLE STATION,,41.508951,-81.600527,,,0,
28926,,SUPERIOR STATION,,41.523158,-81.591988,,,0,place_surs
28927,,STOKES-WINDERMERE STATION,,41.530412,-81.585035,,,0,place_stks
28979,,FLATS EAST BANK STATION,,41.499557,-81.703635,,,0,
28981,,W 3RD ST STATION,,41.504117,-81.699191,,,0,
28982,,NORTH COAST STATION,,41.506553,-81.693986,,,0,
28984,,SOUTH HARBOR STATION,,41.509269,-81.68829,,,0,place_sohs
28985,,SOUTH HARBOR STATION,,41.509231,-81.688254,,,0,place_sohs
29000,,SETTLERS LANDING STATION,,41.496404,-81.700496,,,0,place_stls
29001,,SETTLERS LANDING STATION,,41.496429,-81.700443,,,0,place_stls
29002,,TOWER CITY STATION TRACK 13 (RED),,41.497201,-81.694318,,,0,place_tcc
29003,,TOWER CITY STATION TRACK 8 (RED),,41.497756,-81.69426,,,0,place_tcc
29004,,TRI C-CAMPUS DISTRICT (E. 34TH) (RED),,41.48648,-81.665798,,,0,place_e34s
29005,,TRI C-CAMPUS DISTRICT (E. 34TH) (RED),,41.486371,-81.665901,,,0,place_e34s
